IdJugador,IdClub,IdEquipo,Nombre,NombreCompleto,CantidadPartidosJugados,MinutosJugadosPorPartido,Puntos_suma,ReboteDefensivo_suma,ReboteOfensivo_suma,RebotesTotales_suma,Asistencias_suma,Recuperaciones_suma,Perdidas_suma,TaponCometido_suma,TaponRecibido_suma,FaltaCometida_suma,FaltaRecibida_suma,Valoracion_suma,TirosDosAciertos_suma,TirosDosFallos_suma,TirosTresAciertos_suma,TirosTresFallos_suma,TirosLibresAciertos_suma,TirosLibresFallos_suma,plus_minus_suma,plays_consumidas_suma,plays_jugadas_suma,rebote_of_disp_suma,rebote_def_disp_suma,puntos_q4_y_prorroga_suma,puntos_clutch_suma,min_q4_suma,min_q4_y_prorroga_suma,min_clutch_suma,posesiones_finalizadas_suma,posesiones_equipo_suma,posesiones_rival_suma,TiempoJuego_seg_suma,TiempoJuego_min_suma,puntos_equipo_suma,minutos_totales_partido_suma,puntos_rival_suma,posesiones_del_partido_suma,posesiones_jugadas_suma,TiempoJuego,CincoInicial,equipo,partido_key,equipo_local,equipo_visitante,rival,fecha_hora,Puntos_prom_40min,ReboteDefensivo_prom_40min,ReboteOfensivo_prom_40min,RebotesTotales_prom_40min,Asistencias_prom_40min,Recuperaciones_prom_40min,Perdidas_prom_40min,TaponCometido_prom_40min,TaponRecibido_prom_40min,FaltaCometida_prom_40min,FaltaRecibida_prom_40min,Valoracion_prom_40min,TirosDosAciertos_prom_40min,TirosDosFallos_prom_40min,TirosTresAciertos_prom_40min,TirosTresFallos_prom_40min,TirosLibresAciertos_prom_40min,TirosLibresFallos_prom_40min,plus_minus_prom_40min,plays_consumidas_prom_40min,plays_jugadas_prom_40min,rebote_of_disp_prom_40min,rebote_def_disp_prom_40min,min_q4_prom_40min,min_q4_y_prorroga_prom_40min,min_clutch_prom_40min,posesiones_finalizadas_prom_40min,posesiones_equipo_prom_40min,posesiones_rival_prom_40min,TiempoJuego_seg_prom_40min,TiempoJuego_min_prom_40min,puntos_equipo_prom_40min,minutos_totales_partido_prom_40min,puntos_rival_prom_40min,posesiones_del_partido_prom_40min,PACE_prom_40min,TirosDeCampo_suma,TOV%,eFG%,ORB%,DRB%,RB%,FTr,3PT%,2PT%,TL%,TS%,USG%,AST/TOVr,game_score_suma,ORTG,DRTG,puntos_clutch_prom_5min,puntos_q4pror_prom_10min,game_score_prom
150488,1869,69992,"ROLFI, F.","ROLFI, FORTUNATO JOSE",35,10.81,111.0,30.0,10.0,40.0,49.0,25.0,26.0,2.0,3.0,46.0,24.0,89.0,30.0,43.0,12.0,41.0,15.0,3.0,67.0,161.0,797.0,373.0,352.0,0.0,0.0,131.26666666666665,131.26666666666665,6.2,149.92000000000002,2925.36,2897.48,22701.0,378.35,3320.0,7650.05,2973.0,2911.42,721.8054050578123,07:47,False,QUIMSA,INSTITUTO vs QUIMSA (002/12/2024 22:10),INSTITUTO,QUIMSA,INSTITUTO,02/12/2024,11.735165851724593,3.171666446412052,1.0572221488040174,4.22888859521607,5.180388529139686,2.6430553720100436,2.748777586890445,0.21144442976080347,0.3171666446412052,4.86322188449848,2.5373331571296416,9.409277124355755,3.171666446412052,4.546055239857274,1.2686665785648208,4.334610810096471,1.585833223206026,0.3171666446412052,7.083388396986916,17.02127659574468,84.26060525968019,39.43438615038985,37.214219637901415,13.8778027399674,13.8778027399674,0.6554777322584908,15.84987445486983,309.27553852253203,306.32800317166647,2399.9999999999995,40.0,350.99775340293377,808.7802299458173,314.3121448394344,307.80177084709925,76.31086613535744,126.0,16.149068322981368,38.095238095238095,2.680965147453083,8.522727272727272,5.517241379310345,0.11904761904761904,22.641509433962266,41.0958904109589,83.33333333333334,41.44265232974911,20.200752823086574,1.8846153846153846,104.30000000000001,74.03948772678761,25.31717673665112,0.0,0.0,2.9800000000000004
324210,1869,69992,"ROMANO, N.","ROMANO, NICOLAS",26,22.055769230769233,288.0,97.0,26.0,123.0,30.0,15.0,30.0,3.0,4.0,50.0,87.0,324.0,71.0,71.0,22.0,45.0,80.0,22.0,33.0,284.0,1186.0,507.0,499.0,0.0,0.0,132.2,137.2,25.53333333333333,257.88,2001.68,1991.44,34407.0,573.45,2281.0,5250.05,2053.0,1996.56,1086.5033565315096,28:51,True,QUIMSA,INSTITUTO vs QUIMSA (002/12/2024 22:10),INSTITUTO,QUIMSA,INSTITUTO,02/12/2024,20.088935391054147,6.7660650449036535,1.8135844450257212,8.579649489929373,2.09259743656814,1.04629871828407,2.09259743656814,0.20925974365681402,0.27901299154241865,3.487662394280233,6.068532566047606,22.600052314935915,4.952480599877932,4.952480599877932,1.5345714534833026,3.13889615485221,5.580259830848373,1.5345714534833026,2.301857180224954,19.809922399511727,82.72735199232713,35.364896678001564,34.80687069491673,9.221379370476937,9.57014560990496,1.7810329293457725,17.98796756473973,139.62368122765716,138.90940796930857,2399.9999999999995,40.0,159.10715842706426,366.2080390618188,143.20341790914637,139.26654459848285,75.78713795668389,209.0,10.56338028169014,49.760765550239235,5.128205128205128,19.438877755511022,12.226640159045726,0.3827751196172249,32.83582089552239,50.0,78.43137254901961,56.71971009925949,23.946037099494095,1.0,251.90000000000003,111.67985109353187,55.957479682418196,0.0,0.0,9.68846153846154
326739,1882,69822,"ROMEGIALLI, S.","ROMEGIALLI, SANTINO ALBERTO",2,12.216666666666667,4.0,6.0,3.0,9.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,2.0,2.0,3.0,0.0,4.0,0.0,0.0,-17.0,11.0,55.0,27.0,27.0,0.0,0.0,12.849999999999998,12.849999999999998,0.0,8.0,155.28,157.36,1466.0,24.433333333333334,145.0,400.01666666666665,203.0,156.32,47.664801721384336,11:51,False,OLIMPICO (LB),INDEPENDIENTE (O) vs OLIMPICO (LB) (010/10/2024 21:00),INDEPENDIENTE (O),OLIMPICO (LB),INDEPENDIENTE (O),10/10/2024,6.548431105047748,9.822646657571623,4.911323328785811,14.733969986357437,0.0,1.637107776261937,3.274215552523874,0.0,0.0,6.548431105047748,1.637107776261937,3.274215552523874,3.274215552523874,4.911323328785811,0.0,6.548431105047748,0.0,0.0,-27.830832196452935,18.00818553888131,90.04092769440655,44.2019099590723,44.2019099590723,21.03683492496589,21.03683492496589,0.0,13.096862210095496,254.2100954979536,257.6152796725785,2400.0,40.0,237.38062755798092,654.8703956343792,332.3328785811733,255.91268758526604,78.03241755206167,9.0,18.181818181818183,22.22222222222222,11.11111111111111,22.22222222222222,16.666666666666664,0.0,0.0,40.0,,22.22222222222222,20.0,0.0,2.5999999999999996,50.0,39.598976350383055,0.0,0.0,1.2999999999999998
323778,1932,69789,"ROMERO, G.","ROMERO, GONZALO EMMANUEL",7,21.48333333333333,41.0,24.0,7.0,31.0,5.0,9.0,3.0,1.0,1.0,18.0,19.0,64.0,13.0,5.0,0.0,7.0,15.0,8.0,-55.0,38.0,302.0,152.0,116.0,0.0,0.0,34.783333333333324,34.783333333333324,3.816666666666666,31.12,521.64,511.72,9023.0,150.38333333333333,491.0,1400.0333333333333,587.0,516.6800000000001,278.50544042314544,18:18,False,ARGENTINO (J),ARGENTINO (J) vs PLATENSE (014/11/2024 21:30),ARGENTINO (J),PLATENSE,PLATENSE,14/11/2024,10.905463814695777,6.383686135431676,1.8619084561675718,8.245594591599247,1.3299346115482655,2.393882300786878,0.7979607669289595,0.26598692230965315,0.26598692230965315,4.787764601573756,5.05375152388341,17.0231630278178,3.4578299900254903,1.3299346115482655,0.0,1.8619084561675718,3.9898038346447966,2.127895378477225,-14.629280727030922,10.10750304776682,80.32805053751524,40.43001219106728,30.85448298791976,9.251911781004099,9.251911781004099,1.0151834201485093,8.277513022276406,138.74941815360745,136.1108278842957,2400.0,40.0,130.5995788540397,372.39055746425805,156.1343233957664,137.4301230189516,74.0788049446469,25.0,7.894736842105263,52.0,4.605263157894736,20.689655172413794,11.567164179104477,0.6,0.0,72.22222222222221,65.21739130434783,58.37129840546697,12.582781456953644,1.6666666666666667,45.400000000000006,131.74807197943443,61.24469935200699,0.0,0.0,6.485714285714287
328864,1541,69636,"ROQUE, R.","ROQUE MARTINEZ, ROMARIO JOSE",12,23.804166666666664,134.0,41.0,4.0,45.0,28.0,14.0,26.0,0.0,1.0,42.0,37.0,101.0,24.0,34.0,20.0,39.0,26.0,15.0,-55.0,162.0,615.0,285.0,277.0,0.0,0.0,69.6,74.60000000000001,20.333333333333332,157.04,992.72,1003.56,17139.0,285.65,1124.0,2624.9,1130.0,998.14,544.4827196905059,00:00,False,LA UNION FSA.,LA UNION FSA. vs ARGENTINO (J) (030/04/2025 21:00),LA UNION FSA.,ARGENTINO (J),ARGENTINO (J),30/04/2025,18.764221949938737,5.741291790652897,0.5601260283563803,6.301417819009277,3.920882198494662,1.960441099247331,3.640819184316472,0.0,0.14003150708909506,5.881323297741993,5.181165762296517,14.1431822159986,3.3607561701382815,4.761071241029232,2.8006301417819013,5.461228776474707,3.640819184316472,2.100472606336426,-7.701732889900228,22.685104148433403,86.11937685979345,39.908979520392094,38.78872746367933,9.746192893401016,10.446350428846491,2.8473073108115994,21.99054787327149,139.01207771748645,140.53001925433225,2400.0000000000005,40.0,157.39541396814283,367.5687029581656,158.2356030106774,139.77104848590932,76.24473582223084,117.0,16.049382716049383,46.15384615384615,1.4035087719298245,14.801444043321299,8.007117437722421,0.2222222222222222,33.89830508474576,41.37931034482759,63.41463414634146,49.61492890995261,26.34146341463415,1.0769230769230769,98.80000000000003,85.32857870606215,61.757887232343315,0.0,0.0,8.233333333333336
272375,2376,69996,"ROSSI, G.","ROSSI, GIAN LUCA",5,2.816666666666667,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,4.0,2.0,0.0,-4.0,6.0,29.0,13.0,11.0,0.0,0.0,12.333333333333332,12.333333333333332,1.1666666666666667,5.88,1998.0,1985.3600000000001,845.0,14.083333333333334,2191.0,5424.966666666666,2131.0,1991.68,25.7722188415905,00:00,False,PEÑAROL (MDP),PLATENSE vs PEÑAROL (MDP) (011/10/2024 22:05),PLATENSE,PEÑAROL (MDP),PLATENSE,11/10/2024,11.360946745562131,5.680473372781066,0.0,5.680473372781066,5.680473372781066,0.0,0.0,0.0,0.0,2.840236686390533,2.840236686390533,11.360946745562131,2.840236686390533,0.0,0.0,11.360946745562131,5.680473372781066,0.0,-11.360946745562131,17.041420118343193,82.36686390532543,36.92307692307692,31.242603550295858,35.02958579881656,35.02958579881656,3.3136094674556213,16.70059171597633,5674.792899408284,5638.892307692308,2400.0,40.0,6222.958579881656,15408.189349112425,6052.544378698225,5656.842603550295,73.19920144357064,5.0,0.0,20.0,0.0,18.181818181818183,8.333333333333332,0.4,0.0,100.0,100.0,34.01360544217687,20.689655172413794,,4.1,68.02721088435374,1.3845240642844296,0.0,0.0,0.82
271509,46,69144,"ROVERES, A.","ROVERES, AUGUSTO DANIEL",22,6.325,38.0,17.0,6.0,23.0,1.0,2.0,3.0,1.0,0.0,27.0,19.0,29.0,8.0,5.0,2.0,15.0,16.0,5.0,-55.0,41.0,273.0,144.0,104.0,0.0,0.0,58.06666666666666,58.06666666666666,2.0666666666666664,36.24,2947.88,2931.12,8349.0,139.15,3108.0,7650.066666666667,3131.0,2939.5,262.39571000358524,05:03,False,FERRO,FERRO vs BOCA (003/12/2024 21:05),FERRO,BOCA,BOCA,03/12/2024,10.923463887890765,4.886812791951131,1.7247574559827525,6.6115702479338845,0.2874595759971254,0.5749191519942508,0.8623787279913763,0.2874595759971254,0.0,7.761408551922385,5.461731943945383,8.336327703916636,2.2996766079770032,1.437297879985627,0.5749191519942508,4.311893639956881,4.5993532159540065,1.437297879985627,-15.810276679841897,11.78584261588214,78.47646424721523,41.394178943586056,29.89579590370104,16.69181937956641,16.69181937956641,0.5940831237273924,10.417535034135826,847.396334890406,842.5785123966942,2400.0,40.0,893.4243621990657,2199.0849203497423,900.0359324469996,844.9874236435501,75.42815954109528,30.0,7.317073170731707,36.666666666666664,4.166666666666666,16.346153846153847,9.274193548387096,0.5333333333333333,11.76470588235294,61.53846153846154,76.19047619047619,48.41997961264016,15.018315018315018,0.3333333333333333,25.900000000000002,104.85651214128036,9.508158188122998,0.0,0.0,1.1772727272727275
275758,2314,69185,"RUIZ, J.","RUIZ RUIZ, JOSE DANIEL",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.16,531.72,0.0,0.0,534.0,1400.0666666666666,579.0,536.44,0.0,00:00,False,ZARATE BASKET,LA UNION FSA. vs ZARATE BASKET (003/12/2024 21:30),LA UNION FSA.,ZARATE BASKET,LA UNION FSA.,03/12/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21646.399999999998,21268.800000000003,0.0,0.0,21360.0,56002.666666666664,23160.0,21457.600000000002,0.0,0.0,,,,,,,,,,,,,0.0,,,0.0,0.0,
27878,88,69164,"RUTENBERG, F.","RUTENBERG, FACUNDO OSVALDO",21,23.084126984126982,240.0,59.0,11.0,70.0,31.0,17.0,42.0,2.0,2.0,45.0,65.0,220.0,31.0,36.0,44.0,70.0,46.0,10.0,-36.0,245.0,1047.0,488.0,464.0,0.0,0.0,106.98333333333332,109.56666666666665,19.45,236.64000000000001,1739.68,1714.36,29086.0,484.76666666666665,1718.0,4424.8,1774.0,1727.02,950.1207019423257,00:00,False,SAN LORENZO,OBRAS vs SAN LORENZO (027/11/2024 19:00),OBRAS,SAN LORENZO,OBRAS,27/11/2024,19.8033418139311,4.868321529258062,0.9076531664718422,5.775974695729904,2.5579316509661005,1.4027367118201197,3.465584817437943,0.16502784844942583,0.16502784844942583,3.7131265901120813,5.36340507460634,18.153063329436844,2.5579316509661005,2.970501272089665,3.630612665887369,5.775974695729904,3.795640514336794,0.8251392422471292,-2.970501272089665,20.215911435054664,86.39207866327442,40.2667950216599,38.2864608402668,8.82761465997387,9.04077563088771,1.6048958261706665,19.52609502853607,143.54782369524858,141.45857113387882,2400.0,40.0,141.75892181805682,365.1076119095097,146.37970157464073,142.50319741456372,78.39818760440012,181.0,17.142857142857142,53.591160220994475,2.2540983606557377,12.71551724137931,7.352941176470589,0.2541436464088398,38.59649122807017,46.26865671641791,82.14285714285714,58.35440575763471,23.400191021967526,0.7380952380952381,187.19999999999996,101.41987829614605,56.51464458145557,0.0,0.0,8.914285714285713
35820,46,69144,"RYZWANIUK, J.","RYZWANIUK, JUAN MANUEL",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56,75.24,0.0,0.0,85.0,200.0,83.0,75.4,0.0,00:00,False,FERRO,FERRO vs OBRAS (018/10/2024 22:00),FERRO,OBRAS,OBRAS,18/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.4,3009.6,0.0,0.0,3400.0,8000.0,3320.0,3016.0,0.0,0.0,,,,,,,,,,,,,0.0,,,0.0,0.0,
326165,2314,69185,"SAFAR, S.","SAFAR, SELEM",36,24.407407407407405,375.0,82.0,4.0,86.0,89.0,28.0,72.0,2.0,8.0,78.0,99.0,251.0,52.0,92.0,65.0,167.0,76.0,11.0,-6.0,484.0,1912.0,913.0,860.0,0.0,0.0,207.9333333333333,212.9333333333333,44.08333333333333,482.28000000000003,2929.6,2884.68,52720.0,878.6666666666666,2866.0,7411.900000000001,3032.0,2907.14,1724.2478008803619,26:56,True,ZARATE BASKET,BOCA vs ZARATE BASKET (012/10/2024 11:30),BOCA,ZARATE BASKET,BOCA,12/10/2024,17.071320182094084,3.732928679817906,0.1820940819423369,3.915022761760243,4.051593323216995,1.274658573596358,3.277693474962064,0.09104704097116845,0.3641881638846738,3.550834597875569,4.5068285280728375,11.42640364188164,2.3672230652503794,4.188163884673749,2.959028831562974,7.6024279210925645,3.4597875569044008,0.5007587253414264,-0.27314112291350534,22.033383915022764,87.04097116843704,41.56297420333839,39.150227617602425,9.46585735963581,9.693474962063732,2.0068285280728375,21.95508345978756,133.36570561456753,131.32078907435508,2400.0,40.0,130.47040971168437,337.4157814871017,138.02731411229135,132.3432473444613,78.49383008560069,376.0,14.87603305785124,39.76063829787234,0.43811610076670315,9.534883720930234,4.850535815002821,0.20212765957446807,28.01724137931034,36.11111111111111,87.35632183908046,45.25924495510284,25.313807531380757,1.2361111111111112,273.70000000000005,77.75566061209256,61.86185052201995,0.0,0.0,7.602777777777779
271403,1790,69616,"SAIZ, J.","SAIZ, JAVIER ALEJANDRO",32,20.2296875,254.0,89.0,38.0,127.0,26.0,14.0,26.0,13.0,8.0,43.0,52.0,326.0,109.0,59.0,3.0,5.0,27.0,19.0,160.0,221.0,1343.0,593.0,622.0,0.0,0.0,126.09999999999998,130.89999999999998,25.783333333333335,184.24,2398.28,2406.8,38841.0,647.35,2618.0,6424.866666666667,2407.0,2402.54,1210.4520061650333,21:12,True,INSTITUTO,INSTITUTO vs QUIMSA (002/12/2024 22:10),INSTITUTO,QUIMSA,QUIMSA,02/12/2024,15.69475554182436,5.499343477253418,2.3480342936587624,7.84737777091218,1.6065497798717847,0.8650652660848073,1.6065497798717847,0.8032748899358924,0.49432300919131844,2.656986174403337,3.2130995597435694,20.143662624546227,6.735151000231713,3.645632192785974,0.18537112844674442,0.308951880744574,1.6683401560206998,1.1740171468293812,9.886460183826369,13.65567312891017,82.98447516799258,36.64169305630648,38.43361396462501,7.7917664323781555,8.088360237892946,1.5931618650395203,11.384258901676063,148.19062331041943,148.71707731520817,2400.0,40.0,161.76720475785896,396.99492803995776,148.72943539043794,148.45385031281378,74.79428477114594,176.0,11.76470588235294,64.48863636363636,6.408094435075886,14.308681672025724,10.452674897119342,0.1534090909090909,37.5,64.88095238095238,58.69565217391305,64.71667346106807,16.455696202531644,1.0,245.0,137.86365610073815,50.47586571092037,0.0,0.0,7.65625
74729,88,69164,"SALOMON, N.","SALOMON, NICOLAS GABRIEL",6,2.65,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,3.0,36.0,19.0,15.0,0.0,0.0,12.216666666666665,12.216666666666665,0.7833333333333332,2.88,1751.28,1709.96,954.0,15.899999999999999,1658.0,4400.0,1764.0,1730.6200000000001,31.97790925953652,03:18,False,SAN LORENZO,OBRAS vs SAN LORENZO (027/11/2024 19:00),OBRAS,SAN LORENZO,OBRAS,27/11/2024,2.5157232704402515,2.5157232704402515,0.0,2.5157232704402515,0.0,0.0,0.0,0.0,0.0,0.0,2.5157232704402515,0.0,0.0,0.0,0.0,5.031446540880503,2.5157232704402515,2.5157232704402515,10.062893081761006,7.547169811320755,90.56603773584908,47.79874213836479,37.735849056603776,30.733752620545076,30.733752620545076,1.970649895178197,7.245283018867925,4405.735849056604,4301.786163522012,2400.0000000000005,40.0,4171.069182389937,11069.182389937107,4437.735849056604,4353.761006289309,80.44757046424282,2.0,0.0,0.0,0.0,6.666666666666667,2.941176470588235,0.5,0.0,,50.0,17.36111111111111,8.333333333333332,,0.3000000000000001,34.72222222222222,1.883679916063659,0.0,0.0,0.05000000000000002
322221,1790,69616,"SALVETTI, L.","SALVETTI, LUCA",10,1.4433333333333334,4.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,-16.0,6.0,23.0,15.0,11.0,0.0,0.0,12.066666666666666,12.066666666666666,4.933333333333334,5.88,1251.72,1256.8400000000001,866.0,14.433333333333334,1379.0,3399.8166666666666,1315.0,1254.28,27.152186621729708,00:00,False,INSTITUTO,OBRAS vs INSTITUTO (020/05/2025 20:00),OBRAS,INSTITUTO,OBRAS,20/05/2025,11.085450346420323,2.771362586605081,0.0,2.771362586605081,2.771362586605081,5.542725173210162,2.771362586605081,0.0,2.771362586605081,2.771362586605081,5.542725173210162,8.314087759815243,5.542725173210162,5.542725173210162,0.0,0.0,0.0,5.542725173210162,-44.34180138568129,16.628175519630485,63.74133949191686,41.570438799076214,30.48498845265589,33.44110854503464,33.44110854503464,13.672055427251733,16.295612009237875,3468.969976905312,3483.1593533487303,2400.0,40.0,3821.7090069284063,9422.124711316397,3644.3418013856813,3476.064665127021,75.24855414798071,4.0,16.666666666666664,50.0,0.0,9.090909090909092,3.8461538461538463,0.0,,50.0,0.0,40.98360655737705,26.08695652173913,1.0,3.5999999999999996,68.02721088435374,2.269568929400531,0.0,0.0,0.36
324476,1541,69636,"SANCHEZ, R.","SANCHEZ, RODRIGO HERNAN",37,24.943693693693692,412.0,164.0,75.0,239.0,49.0,26.0,55.0,1.0,19.0,87.0,126.0,479.0,159.0,139.0,1.0,12.0,91.0,62.0,-14.0,429.0,1912.0,836.0,884.0,0.0,0.0,228.5333333333333,242.53333333333333,82.23333333333333,358.32,2858.44,2884.6,55375.0,922.9166666666666,3125.0,7499.833333333333,3194.0,2871.52,1764.160495110138,11:45,False,LA UNION FSA.,LA UNION FSA. vs ZARATE BASKET (003/12/2024 21:30),LA UNION FSA.,ZARATE BASKET,ZARATE BASKET,03/12/2024,17.856433408577878,7.107900677200903,3.250564334085779,10.358465011286683,2.1237020316027087,1.12686230248307,2.383747178329571,0.04334085778781038,0.8234762979683974,3.7706546275395034,5.4609480812641085,20.760270880361173,6.891196388261851,6.024379232505643,0.04334085778781038,0.5200902934537246,3.9440180586907454,2.687133182844244,-0.6067720090293454,18.593227990970654,82.86772009029346,36.23295711060948,38.31331828442438,9.904830699774266,10.511602708803611,3.5640632054176073,15.529896162528216,123.88724153498872,125.02103837471782,2400.0,40.0,135.44018058690745,325.0492099322799,138.43069977426637,124.45413995485328,76.46022913344166,311.0,12.82051282051282,51.60771704180064,8.971291866028707,18.552036199095024,13.895348837209303,0.29260450160771706,7.6923076923076925,53.355704697986575,59.47712418300654,54.45125819412138,22.43723849372385,0.8909090909090909,366.79999999999995,114.98102254967625,68.33738006704311,0.0,0.0,9.913513513513513
329309,1498,70040,"SANDERS, N.","SANDERS, NAKIE GERALD",18,17.62314814814815,184.0,71.0,43.0,114.0,7.0,8.0,19.0,20.0,4.0,49.0,64.0,266.0,70.0,33.0,0.0,1.0,44.0,25.0,58.0,152.0,622.0,257.0,298.0,0.0,0.0,109.61666666666666,109.61666666666666,23.049999999999997,110.36,1310.28,1328.08,19033.0,317.2166666666667,1427.0,3599.95,1425.0,1319.18,579.6528340513493,21:37,False,ATENAS (C),ATENAS (C) vs OBERA (017/05/2025 11:30),ATENAS (C),OBERA,OBERA,17/05/2025,23.20180738716965,8.952871328744811,5.4221615089581245,14.375032837702935,0.8826774549466715,1.0087742342247674,2.3958388062838227,2.5219355855619185,0.5043871171123837,6.178742184626699,8.07019387379814,33.54174328797352,8.826774549466714,4.1611937161771655,0.0,0.12609677927809593,5.548258288236221,3.152419481952398,7.313613198129564,19.166710450270582,78.43219671097566,32.40687227447066,37.57684022487258,13.82230862186728,13.82230862186728,2.9065307623601107,13.916040561130668,165.22208795250353,167.46661062365362,2399.9999999999995,40.0,179.94010402984287,453.9421005621814,179.68791047128667,166.3443492880786,73.09235547329575,104.0,12.5,67.3076923076923,16.731517509727624,23.825503355704697,20.54054054054054,0.4230769230769231,0.0,67.96116504854369,63.76811594202898,68.47275974992557,24.437299035369776,0.3684210526315789,182.50000000000003,166.72707502718376,47.46729454714483,0.0,0.0,10.138888888888891
324474,1541,69636,"SANDRINI, J.","SANDRINI, JEREMIAS",29,28.877586206896552,257.0,69.0,9.0,78.0,127.0,38.0,45.0,1.0,5.0,68.0,39.0,265.0,60.0,82.0,36.0,71.0,29.0,4.0,35.0,308.0,1775.0,788.0,803.0,0.0,0.0,213.66666666666666,223.78333333333336,78.55,299.52,2257.6,2275.92,50247.0,837.45,2418.0,5874.883333333333,2520.0,2266.7599999999998,1618.351829091756,25:44,True,LA UNION FSA.,LA UNION FSA. vs ZARATE BASKET (003/12/2024 21:30),LA UNION FSA.,ZARATE BASKET,ZARATE BASKET,03/12/2024,12.275359722968535,3.295719147411786,0.429876410531972,3.7255955579437576,6.066033793062272,1.8150337333572153,2.14938205265986,0.04776404561466356,0.23882022807331782,3.247955101797122,1.8627977789718788,12.657472087885843,2.8658427368798134,3.916651740402412,1.719505642127888,3.391247238641113,1.3851573228252432,0.19105618245865424,1.6717415965132245,14.711326049316376,84.78118096602782,37.63806794435488,38.35452862857484,10.20558441299978,10.688797341134794,3.7518657830318225,14.30628694250403,107.83210937966444,108.7071466953251,2400.0,40.0,115.49346229625648,280.60819551416,120.36539494895217,108.26962803749475,77.29903058531283,249.0,14.61038961038961,45.78313253012048,1.1421319796954315,8.59277708592777,4.902576995600252,0.11646586345381527,33.64485981308411,42.25352112676056,87.87878787878788,48.7629022465088,17.35211267605634,2.8222222222222224,263.1,85.80395299145299,79.37239684617957,0.0,0.0,9.072413793103449
271903,1869,69992,"SANSIMONI, B.","SANSIMONI, BRUNO",31,16.90806451612903,198.0,46.0,4.0,50.0,85.0,20.0,30.0,0.0,4.0,67.0,76.0,235.0,16.0,24.0,41.0,59.0,43.0,10.0,151.0,192.0,1102.0,519.0,471.0,0.0,0.0,166.56666666666663,166.56666666666663,6.683333333333334,189.32,2464.88,2442.0,31449.0,524.15,2830.0,6450.016666666666,2542.0,2453.44,999.226995130467,13:07,False,QUIMSA,INSTITUTO vs QUIMSA (002/12/2024 22:10),INSTITUTO,QUIMSA,INSTITUTO,02/12/2024,15.110178384050368,3.510445483163217,0.30525612897071447,3.8157016121339318,6.486692740627683,1.5262806448535726,2.2894209672803587,0.0,0.30525612897071447,5.113040160259468,5.7998664504435755,17.933797577029477,1.2210245158828579,1.8315367738242871,3.128875321949824,4.502527902318039,3.281503386435181,0.7631403224267863,11.523418868644473,14.652294190594297,84.09806353143183,39.606982733950204,35.94390918630163,12.7113739705555,12.7113739705555,0.5100321154885689,14.447772584183918,188.10493179433368,186.35886673662122,2400.0,40.0,215.9687112467805,492.22677986581454,193.99026996088907,187.23189926547747,76.25504112414133,140.0,15.625,55.357142857142854,0.7707129094412332,9.766454352441615,5.05050505050505,0.30714285714285716,41.0,40.0,81.13207547169812,60.61719324026451,17.422867513611614,2.8333333333333335,191.3,104.58482991759983,42.19862149473589,0.0,0.0,6.170967741935484
